"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"MOAB_059_150",31,3.7,13.5,"",""
"MOAB_059_057",31,11.2,4.5,"",""
"MOAB_059_134",31,13.7,10.5,"",""
"MOAB_059_160",31,8.7,13.5,"",""
"MOAB_059_124",31,8.7,10.5,"",""
"MOAB_059_138",31,15.7,10.5,"",""
"MOAB_059_063",31,14.2,4.5,"",""
"MOAB_059_173",31,15.2,13.5,"",""
"MOAB_059_071",31,18.2,4.5,"",""
"MOAB_059_140",31,16.7,10.5,"",""
"MOAB_059_153",31,5.2,13.5,"",""
"MOAB_059_015",31,8.2,1.5,"",""
"MOAB_059_142",31,17.7,10.5,"",""
"MOAB_059_072",31,18.7,4.5,"",""
"MOAB_059_054",31,9.7,4.5,"",""
"MOAB_059_023",31,12.2,1.5,"",""
"MOAB_059_154",31,5.7,13.5,"",""
"MOAB_059_059",31,12.2,4.5,"",""
"MOAB_059_114",31,3.7,10.5,"",""
"MOAB_059_146",31,1.7,13.5,"",""
"MOAB_059_078",31,3.7,7.5,"",""
"MOAB_059_081",31,5.2,7.5,"",""
"MOAB_059_155",31,6.2,13.5,"",""
"MOAB_059_074",31,1.7,7.5,"",""
"MOAB_059_027",31,14.2,1.5,"",""
"MOAB_059_026",31,13.7,1.5,"",""
"MOAB_059_041",31,3.2,4.5,"",""
"MOAB_059_101",31,15.2,7.5,"",""
"MOAB_059_083",31,6.2,7.5,"",""
"MOAB_059_162",31,9.7,13.5,"",""
"MOAB_059_068",31,16.7,4.5,"",""
"MOAB_059_148",31,2.7,13.5,"",""
"MOAB_059_029",31,15.2,1.5,"",""
"MOAB_059_019",31,10.2,1.5,"",""
"MOAB_059_100",31,14.7,7.5,"",""
"MOAB_059_209",31,15.2,16.5,"",""
"MOAB_059_193",31,7.2,16.5,"",""
"MOAB_059_017",31,9.2,1.5,"",""
"MOAB_059_040",31,2.7,4.5,"",""
"MOAB_059_014",31,7.7,1.5,"",""
"MOAB_059_077",31,3.2,7.5,"",""
"MOAB_059_149",31,3.2,13.5,"",""
"MOAB_059_145",31,1.2,13.5,"",""
"MOAB_059_062",31,13.7,4.5,"",""
"MOAB_059_156",31,6.7,13.5,"",""
"MOAB_059_207",31,14.2,16.5,"",""
"MOAB_059_096",31,12.7,7.5,"",""
"MOAB_059_175",31,16.2,13.5,"",""
"MOAB_059_038",31,1.7,4.5,"",""
"MOAB_059_118",31,5.7,10.5,"",""
"MOAB_059_051",31,8.2,4.5,"",""
"MOAB_059_025",31,13.2,1.5,"",""
"MOAB_059_048",31,6.7,4.5,"",""
"MOAB_059_093",31,11.2,7.5,"",""
"MOAB_059_043",31,4.2,4.5,"",""
"MOAB_059_098",31,13.7,7.5,"",""
"MOAB_059_020",31,10.7,1.5,"",""
"MOAB_059_139",31,16.2,10.5,"",""
"MOAB_059_018",31,9.7,1.5,"",""
"MOAB_059_187",31,4.2,16.5,"",""
"MOAB_059_166",31,11.7,13.5,"",""
"MOAB_059_137",31,15.2,10.5,"",""
"MOAB_059_008",31,4.7,1.5,"",""
"MOAB_059_022",31,11.7,1.5,"",""
"MOAB_059_037",31,1.2,4.5,"",""
"MOAB_059_046",31,5.7,4.5,"",""
"MOAB_059_082",31,5.7,7.5,"",""
"MOAB_059_055",31,10.2,4.5,"",""
"MOAB_059_186",31,3.7,16.5,"",""
"MOAB_059_021",31,11.2,1.5,"",""
"MOAB_059_050",31,7.7,4.5,"",""
"MOAB_059_161",31,9.2,13.5,"",""
"MOAB_059_102",31,15.7,7.5,"",""
"MOAB_059_065",31,15.2,4.5,"",""
"MOAB_059_122",31,7.7,10.5,"",""
"MOAB_059_170",31,13.7,13.5,"",""
"MOAB_059_201",31,11.2,16.5,"",""
"MOAB_059_178",31,17.7,13.5,"",""
"MOAB_059_031",31,16.2,1.5,"",""
"MOAB_059_164",31,10.7,13.5,"",""
"MOAB_059_194",31,7.7,16.5,"",""
"MOAB_059_179",31,18.2,13.5,"",""
"MOAB_059_123",31,8.2,10.5,"",""
"MOAB_059_053",31,9.2,4.5,"",""
"MOAB_059_199",31,10.2,16.5,"",""
"MOAB_059_158",31,7.7,13.5,"",""
"MOAB_059_144",31,18.7,10.5,"",""
"MOAB_059_195",31,8.2,16.5,"",""
"MOAB_059_013",31,7.2,1.5,"",""
"MOAB_059_159",31,8.2,13.5,"",""
"MOAB_059_119",31,6.2,10.5,"",""
"MOAB_059_167",31,12.2,13.5,"",""
"MOAB_059_047",31,6.2,4.5,"",""
"MOAB_059_180",31,18.7,13.5,"",""
"MOAB_059_168",31,12.7,13.5,"",""
"MOAB_059_136",31,14.7,10.5,"",""
"MOAB_059_052",31,8.7,4.5,"",""
"MOAB_059_016",31,8.7,1.5,"",""
"MOAB_059_030",31,15.7,1.5,"",""
"MOAB_059_097",31,13.2,7.5,"",""
"MOAB_059_190",31,5.7,16.5,"",""
"MOAB_059_064",31,14.7,4.5,"",""
"MOAB_059_125",31,9.2,10.5,"",""
"MOAB_059_070",31,17.7,4.5,"",""
"MOAB_059_049",31,7.2,4.5,"",""
"MOAB_059_203",31,12.2,16.5,"",""
"MOAB_059_191",31,6.2,16.5,"",""
"MOAB_059_206",31,13.7,16.5,"",""
"MOAB_059_165",31,11.2,13.5,"",""
"MOAB_059_205",31,13.2,16.5,"",""
"MOAB_059_121",31,7.2,10.5,"",""
"MOAB_059_061",31,13.2,4.5,"",""
"MOAB_059_060",31,12.7,4.5,"",""
"MOAB_059_157",31,7.2,13.5,"",""
"MOAB_059_028",31,14.7,1.5,"",""
"MOAB_059_094",31,11.7,7.5,"",""
"MOAB_059_202",31,11.7,16.5,"",""
"MOAB_059_120",31,6.7,10.5,"",""
"MOAB_059_200",31,10.7,16.5,"",""
"MOAB_059_172",31,14.7,13.5,"",""
"MOAB_059_143",31,18.2,10.5,"",""
"MOAB_059_095",31,12.2,7.5,"",""
"MOAB_059_211",31,16.2,16.5,"",""
