clipID,subplotID,offsetEasting,offsetNorthing,status,date
CPER_071_199,31,10.2,16.5,1,20140623
CPER_071_155,31,6.2,13.5,1,20140804
CPER_071_188,31,4.7,16.5,2,20150526
CPER_071_137,31,15.2,10.5,1,20150526
CPER_071_143,31,18.2,10.5,2,20150630
CPER_071_196,31,8.7,16.5,1,20150630
CPER_071_082,31,5.7,7.5,2,20150727
CPER_071_061,31,13.2,4.5,1,20150727
CPER_071_049,31,7.2,4.5,2,20150824
CPER_071_064,31,14.7,4.5,1,20150824
CPER_071_115,31,4.2,10.5,,
CPER_071_043,31,4.2,4.5,,
CPER_071_098,31,13.7,7.5,,
CPER_071_122,31,7.7,10.5,,
CPER_071_028,31,14.7,1.5,,
CPER_071_162,31,9.7,13.5,,
CPER_071_063,31,14.2,4.5,,
CPER_071_134,31,13.7,10.5,,
CPER_071_075,31,2.2,7.5,,
CPER_071_014,31,7.7,1.5,,
CPER_071_099,31,14.2,7.5,,
CPER_071_202,31,11.7,16.5,,
CPER_071_171,31,14.2,13.5,,
CPER_071_023,31,12.2,1.5,,
CPER_071_135,31,14.2,10.5,,
CPER_071_156,31,6.7,13.5,,
CPER_071_030,31,15.7,1.5,,
CPER_071_201,31,11.2,16.5,,
CPER_071_056,31,10.7,4.5,,
CPER_071_066,31,15.7,4.5,,
CPER_071_069,31,17.2,4.5,,
CPER_071_039,31,2.2,4.5,,
CPER_071_057,31,11.2,4.5,,
CPER_071_149,31,3.2,13.5,,
CPER_071_145,31,1.2,13.5,,
CPER_071_142,31,17.7,10.5,,
CPER_071_166,31,11.7,13.5,,
CPER_071_042,31,3.7,4.5,,
CPER_071_140,31,16.7,10.5,,
CPER_071_177,31,17.2,13.5,,
CPER_071_159,31,8.2,13.5,,
CPER_071_176,31,16.7,13.5,,
CPER_071_165,31,11.2,13.5,,
CPER_071_026,31,13.7,1.5,,
CPER_071_059,31,12.2,4.5,,
CPER_071_013,31,7.2,1.5,,
CPER_071_139,31,16.2,10.5,,
CPER_071_147,31,2.2,13.5,,
CPER_071_048,31,6.7,4.5,,
CPER_071_053,31,9.2,4.5,,
CPER_071_065,31,15.2,4.5,,
CPER_071_101,31,15.2,7.5,,
CPER_071_040,31,2.7,4.5,,
CPER_071_046,31,5.7,4.5,,
CPER_071_041,31,3.2,4.5,,
CPER_071_096,31,12.7,7.5,,
CPER_071_095,31,12.2,7.5,,
CPER_071_195,31,8.2,16.5,,
CPER_071_100,31,14.7,7.5,,
CPER_071_077,31,3.2,7.5,,
CPER_071_204,31,12.7,16.5,,
CPER_071_146,31,1.7,13.5,,
