clipID,subplotID,offsetEasting,offsetNorthing,status,date
OAES_014_008,31,4.7,1.5,,
OAES_014_061,31,13.2,4.5,,
OAES_014_078,31,3.7,7.5,,
OAES_014_152,31,4.7,13.5,,
OAES_014_116,31,4.7,10.5,,
OAES_014_080,31,4.7,7.5,,
OAES_014_118,31,5.7,10.5,,
OAES_014_092,31,10.7,7.5,,
OAES_014_176,31,16.7,13.5,,
OAES_014_119,31,6.2,10.5,,
OAES_014_115,31,4.2,10.5,,
OAES_014_145,31,1.2,13.5,,
OAES_014_170,31,13.7,13.5,,
OAES_014_058,31,11.7,4.5,,
OAES_014_147,31,2.2,13.5,,
OAES_014_029,31,15.2,1.5,,
OAES_014_121,31,7.2,10.5,,
OAES_014_196,31,8.7,16.5,,
OAES_014_031,31,16.2,1.5,,
OAES_014_071,31,18.2,4.5,,
OAES_014_066,31,15.7,4.5,,
OAES_014_156,31,6.7,13.5,,
OAES_014_155,31,6.2,13.5,,
OAES_014_050,31,7.7,4.5,,
OAES_014_069,31,17.2,4.5,,
OAES_014_070,31,17.7,4.5,,
OAES_014_025,31,13.2,1.5,,
OAES_014_100,31,14.7,7.5,,
OAES_014_210,31,15.7,16.5,,
OAES_014_052,31,8.7,4.5,,
OAES_014_027,31,14.2,1.5,,
OAES_014_171,31,14.2,13.5,,
OAES_014_055,31,10.2,4.5,,
OAES_014_023,31,12.2,1.5,,
OAES_014_175,31,16.2,13.5,,
OAES_014_208,31,14.7,16.5,,
OAES_014_040,31,2.7,4.5,,
OAES_014_083,31,6.2,7.5,,
OAES_014_186,31,3.7,16.5,,
OAES_014_048,31,6.7,4.5,,
OAES_014_172,31,14.7,13.5,,
OAES_014_010,31,5.7,1.5,,
OAES_014_009,31,5.2,1.5,,
OAES_014_126,31,9.7,10.5,,
OAES_014_178,31,17.7,13.5,,
OAES_014_189,31,5.2,16.5,,
OAES_014_015,31,8.2,1.5,,
OAES_014_179,31,18.2,13.5,,
OAES_014_020,31,10.7,1.5,,
OAES_014_099,31,14.2,7.5,,
OAES_014_064,31,14.7,4.5,,
OAES_014_168,31,12.7,13.5,,
OAES_014_142,31,17.7,10.5,,
OAES_014_044,31,4.7,4.5,,
OAES_014_067,31,16.2,4.5,,
OAES_014_149,31,3.2,13.5,,
OAES_014_167,31,12.2,13.5,,
OAES_014_211,31,16.2,16.5,,
OAES_014_177,31,17.2,13.5,,
OAES_014_057,31,11.2,4.5,,
OAES_014_188,31,4.7,16.5,,
OAES_014_140,31,16.7,10.5,,
OAES_014_042,31,3.7,4.5,,
OAES_014_097,31,13.2,7.5,,
OAES_014_162,31,9.7,13.5,,
OAES_014_158,31,7.7,13.5,,
OAES_014_068,31,16.7,4.5,,
OAES_014_018,31,9.7,1.5,,
OAES_014_191,31,6.2,16.5,,
OAES_014_065,31,15.2,4.5,,
OAES_014_207,31,14.2,16.5,,
OAES_014_197,31,9.2,16.5,,
OAES_014_166,31,11.7,13.5,,
OAES_014_206,31,13.7,16.5,,
OAES_014_153,31,5.2,13.5,,
OAES_014_201,31,11.2,16.5,,
OAES_014_151,31,4.2,13.5,,
OAES_014_160,31,8.7,13.5,,
OAES_014_022,31,11.7,1.5,,
OAES_014_150,31,3.7,13.5,,
OAES_014_017,31,9.2,1.5,,
OAES_014_059,31,12.2,4.5,,
OAES_014_077,31,3.2,7.5,,
OAES_014_103,31,16.2,7.5,,
OAES_014_194,31,7.7,16.5,,
OAES_014_073,31,1.2,7.5,,
OAES_014_143,31,18.2,10.5,,
OAES_014_028,31,14.7,1.5,,
OAES_014_137,31,15.2,10.5,,
OAES_014_120,31,6.7,10.5,,
